1	10.3	15
2	10.8	15
3	10.98	15
4	11.42	15
5	11.52	15
6	12.48	15
7	12.62	16
8	13.04	17
9	13.26	17
10	13.74	17
11	13.78	17
12	14.08	17
13	14.36	18
14	14.78	19
15	14.92	19
16	14.84	19
17	15.06	19
18	15.2	19
19	15.56	19
20	15.74	19
21	15.94	19
22	15.78	18
23	15.98	19
24	16.16	19
25	16.44	19
26	16.3	19
27	16.28	19
28	16.34	19
29	16.62	18
30	16.78	18
31	16.72	19
32	16.88	19
33	17.02	19
34	16.92	19
35	17.06	19
36	17.2	19
37	17.28	20
