1	10.42	15
2	10.4	15
3	10.8	15
4	11.46	16
5	11.48	15
6	11.44	15
7	12.02	16
8	12.1	15
9	12.42	15
10	12.5	15
11	12.4	15
12	12.5	15
13	12.8	15
14	12.88	15
15	12.62	15
16	12.8	15
17	12.56	15
18	12.54	15
19	12.38	15
20	12.82	15
21	12.82	16
22	12.68	15
23	12.94	15
24	12.96	15
25	12.82	15
26	12.92	16
27	12.92	16
28	12.9	16
29	12.9	17
30	12.96	18
31	13.54	18
32	13.78	17
33	14.06	18
34	14.4	18
35	14.84	17
36	15.12	18
37	15.66	18
38	16.0	18
39	15.98	19
40	16.32	19
41	16.6	20
