1	10.1	16
2	11.06	15
3	11.42	15
4	11.96	16
5	12.34	16
6	12.8	17
7	12.38	15
8	12.3	16
9	13.08	16
10	13.14	16
11	13.0	16
12	13.08	16
13	13.04	16
14	13.56	17
15	13.48	17
16	13.8	17
17	14.38	18
18	14.46	19
19	14.62	19
20	14.94	18
21	15.44	19
22	15.74	19
23	15.92	19
24	16.16	19
25	16.16	19
26	16.64	19
27	16.9	20
