1	9.89	14
2	10.08	14
3	10.4	14
4	10.9	15
5	11.22	15
6	11.5	16
7	11.34	16
8	11.92	15
9	12.3	17
10	12.54	16
11	12.58	16
12	12.8	16
13	12.8	16
14	12.72	17
15	12.64	17
16	12.54	17
17	12.92	18
18	12.66	18
19	13.3	18
20	14.02	18
21	14.64	18
22	14.92	18
23	15.18	19
24	15.8	19
25	15.78	19
26	16.02	19
27	15.74	19
28	16.24	19
29	16.28	20
