1	10.38	17
2	10.92	15
3	11.78	16
4	12.0	17
5	12.36	18
6	12.86	17
7	13.24	17
8	13.56	17
9	13.92	17
10	14.22	17
11	14.84	17
12	14.96	17
13	15.02	17
14	15.08	18
15	15.22	18
16	14.92	17
17	15.3	17
18	15.54	17
19	15.58	17
20	15.52	18
21	15.48	17
22	15.54	17
23	15.6	17
24	15.66	18
25	15.76	18
26	15.72	18
27	15.98	18
28	16.1	19
29	16.36	19
30	16.26	19
31	16.5	19
32	16.6	19
33	16.54	19
34	16.6	18
35	16.82	19
36	16.66	19
37	17.1	19
38	17.12	19
39	17.34	20
